Date,High,Low,Open,Close,Volume,Adj Close
2020-06-17,23.469999313354492,22.920000076293945,23.010000228881836,23.1299991607666,2385500,23.1299991607666
2020-06-18,23.809999465942383,22.950000762939453,23.1200008392334,23.65999984741211,3682700,23.65999984741211
2020-06-19,25.280000686645508,23.68000030517578,23.889999389648438,24.780000686645508,13687400,24.780000686645508
2020-06-22,25.90999984741211,24.860000610351562,24.889999389648438,25.6200008392334,7028400,25.6200008392334
2020-06-23,26.010000228881836,24.959999084472656,25.799999237060547,25.049999237060547,5942400,25.049999237060547
2020-06-24,25.350000381469727,24.389999389648438,24.940000534057617,24.59000015258789,5918100,24.59000015258789
2020-06-25,24.850000381469727,24.25,24.579999923706055,24.84000015258789,2904600,24.84000015258789
2020-06-26,25.56999969482422,24.639999389648438,24.84000015258789,25.389999389648438,5072500,25.389999389648438
2020-06-29,25.6299991607666,24.709999084472656,25.510000228881836,25.350000381469727,2757300,25.350000381469727
2020-06-30,25.639999389648438,25.209999084472656,25.420000076293945,25.309999465942383,2775900,25.309999465942383
2020-07-01,25.760000228881836,25.030000686645508,25.309999465942383,25.59000015258789,7023900,25.59000015258789
2020-07-02,26.079999923706055,25.649999618530273,25.81999969482422,25.739999771118164,1804800,25.739999771118164
2020-07-06,26.020000457763672,25.469999313354492,25.809999465942383,25.600000381469727,2403700,25.600000381469727
2020-07-07,25.729999542236328,24.670000076293945,25.469999313354492,24.709999084472656,2880400,24.709999084472656
2020-07-08,25.520000457763672,24.649999618530273,24.799999237060547,25.489999771118164,3430300,25.489999771118164
2020-07-09,25.799999237060547,24.940000534057617,25.6200008392334,25.719999313354492,3385500,25.719999313354492
2020-07-10,25.649999618530273,25.3799991607666,25.6299991607666,25.5,1384100,25.5
2020-07-13,25.729999542236328,24.809999465942383,25.729999542236328,25.0,4690100,25.0
2020-07-14,25.030000686645508,24.079999923706055,24.84000015258789,24.860000610351562,3503900,24.860000610351562
2020-07-15,25.450000762939453,24.729999542236328,24.860000610351562,25.329999923706055,2721400,25.329999923706055
2020-07-16,25.600000381469727,25.0,25.600000381469727,25.040000915527344,1991600,25.040000915527344
2020-07-17,25.6299991607666,25.010000228881836,25.09000015258789,25.540000915527344,1830700,25.540000915527344
2020-07-20,26.68000030517578,25.520000457763672,25.540000915527344,26.639999389648438,2640900,26.639999389648438
2020-07-21,27.1299991607666,26.540000915527344,26.809999465942383,26.84000015258789,4195300,26.84000015258789
2020-07-22,27.34000015258789,26.6299991607666,26.889999389648438,26.90999984741211,1975400,26.90999984741211
2020-07-23,27.3799991607666,26.389999389648438,26.90999984741211,26.549999237060547,1510200,26.549999237060547
2020-07-24,26.329999923706055,25.829999923706055,26.270000457763672,26.219999313354492,1373700,26.219999313354492
2020-07-27,26.799999237060547,26.18000030517578,26.479999542236328,26.75,2415000,26.75
2020-07-28,27.020000457763672,26.56999969482422,26.56999969482422,26.700000762939453,1663600,26.700000762939453
2020-07-29,27.65999984741211,26.700000762939453,26.700000762939453,27.56999969482422,4875000,27.56999969482422
2020-07-30,27.68000030517578,26.81999969482422,27.219999313354492,27.600000381469727,3542200,27.600000381469727
2020-07-31,28.0,27.06999969482422,27.719999313354492,27.350000381469727,5135600,27.350000381469727
2020-08-03,28.420000076293945,26.979999542236328,27.489999771118164,28.329999923706055,7150500,28.329999923706055
2020-08-04,28.510000228881836,27.979999542236328,28.43000030517578,28.290000915527344,3261700,28.290000915527344
2020-08-05,29.079999923706055,28.100000381469727,28.5,28.639999389648438,5670700,28.639999389648438
2020-08-06,30.049999237060547,28.450000762939453,28.639999389648438,29.600000381469727,6285956,29.600000381469727
