Date,High,Low,Open,Close,Volume,Adj Close
2019-08-16,35.0,34.40999984741211,34.47999954223633,34.970001220703125,31103000,32.87907791137695
2019-08-19,35.439998626708984,34.9900016784668,35.0099983215332,35.380001068115234,26135700,33.264564514160156
2019-08-20,35.29999923706055,34.900001525878906,35.290000915527344,34.97999954223633,21794900,32.88847351074219
2019-08-21,35.25,34.970001220703125,35.189998626708984,35.15999984741211,21913600,33.057716369628906
2019-08-22,35.5,35.08000183105469,35.2400016784668,35.38999938964844,21459700,33.27396011352539
2019-08-23,35.439998626708984,34.63999938964844,35.29999923706055,34.81999969482422,33858000,32.738040924072266
2019-08-26,35.13999938964844,34.709999084472656,34.970001220703125,34.93000030517578,23197300,32.84146499633789
2019-08-27,35.040000915527344,34.630001068115234,35.0099983215332,34.720001220703125,32081200,32.64402770996094
2019-08-28,34.97999954223633,34.529998779296875,34.66999816894531,34.959999084472656,24366400,32.86967086791992
2019-08-29,35.33000183105469,35.04999923706055,35.11000061035156,35.150001525878906,23293500,33.04831314086914
2019-08-30,35.349998474121094,35.06999969482422,35.18000030517578,35.2599983215332,21609100,33.151737213134766
2019-09-03,35.38999938964844,34.91999816894531,35.08000183105469,35.380001068115234,20541000,33.264564514160156
2019-09-04,35.81999969482422,35.439998626708984,35.529998779296875,35.720001220703125,20736900,33.584232330322266
2019-09-05,35.97999954223633,35.75,35.900001525878906,35.88999938964844,21740700,33.74406433105469
2019-09-06,36.369998931884766,35.90999984741211,35.95000076293945,36.25,29266100,34.082542419433594
